run_id,timestamp,experiment,backend,device,model,dataset,batch_size,sequence_length,precision,phase,iteration,latency_ms,throughput,throughput_unit,memory_mb,memory_kind,loss,accuracy,status,error_type,error,extra,metadata
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,0,1.6686250019120052,1286.9779881874547,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 599.2958267160946, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,1,1.291458000196144,1662.8366138688557,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 774.3186381966135, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,2,0.9285000014642719,2312.852605937916,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1077.0059218341094, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,3,0.923542000236921,2325.269070003416,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1082.7877884746604, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,4,0.9169580007437617,2341.9651131874484,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1090.5624894366824, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,5,0.8899999993445817,2412.902977057821,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1123.5955064454213, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,6,0.9080830022867303,2364.853920392978,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1101.220920864948, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,7,1.0779170006571803,1992.2532501952658,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 927.715213128955, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,8,1.1511249977047555,1865.5520923287202,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 868.7153888534383, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,9,0.9749999990162905,2202.5473335042734,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1025.6410266758285, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,10,0.8897080006136093,2413.6948824995775,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1123.9642661528558, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,11,0.8987920009531081,2389.299911128202,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1112.6044723802256, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,12,1.0453750001033768,2054.2710967716234,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 956.5945234017556, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,13,0.9834159973252099,2183.69810318414,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1016.863669820195, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,14,0.9687919991847593,2216.6612129405617,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1032.2133139430366, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,15,0.9717079992697109,2210.0092307709165,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1029.1157433627716, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,16,0.9557090015732683,2247.005777349441,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1046.343602868468, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,17,0.8914169993659016,2409.067416851581,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1121.8094345422373, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,18,0.8898329979274422,2413.3558240724037,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1123.8063797691855, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,warmup,19,0.9816250021685846,2187.682305621623,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1018.718958656128, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,0,0.9699160000309348,2214.0924038076573,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1031.0171189753605, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,1,0.9526249996270053,2254.2801719888043,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1049.7310068406184, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,2,0.9740829991642386,2204.620807305473,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1026.606563155294, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,3,0.9538339982100297,2251.4228388063125,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1048.4004573925922, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,4,0.9685000004537869,2217.329527097372,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1032.524521973623, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,5,0.9557090015732683,2247.005777349441,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1046.343602868468, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,6,0.9814170007302891,2188.1459628292773,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1018.9348658683138, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,7,1.1652909997792449,1842.8732809288183,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 858.1547443423506, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,8,1.3287910005601589,1616.1184468398094,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 752.5637963972098, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,9,1.426167000317946,1505.7729196659616,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 701.1801561647848, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.950+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,10,1.5234999991662335,1409.5724641780469,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 656.3833282226915, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,11,1.7152079999505077,1252.0252051424468,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 583.0196687683681, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,12,1.021833002596395,2101.599422355138,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 978.6334924190948, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,13,0.9798749997571576,2191.5893849033914,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1020.5383342240898, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,14,0.9826660025282763,2185.364755140398,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1017.63976511564, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,15,0.9583749997545965,2240.7550787008104,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1043.432894489174, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,16,0.9667080012150109,2221.4398197810783,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1034.4385261559291, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,17,0.8988750014395919,2389.0792875101665,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1112.5017365022406, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,18,0.8945000008679926,2400.7642771561254,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1117.9429838229555, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,19,0.9709160003694706,2211.8119870130895,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1029.9552171552039, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,20,0.9755419996508863,2201.3236219132673,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1025.071191561067, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,21,0.8828339996398427,2432.4886092697816,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1132.715777153979, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,22,0.924916999792913,2321.812279891944,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1081.1780951413996, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,23,0.8932079981605057,2404.2369217725104,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1119.5600599853835, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,24,0.9772499979590066,2197.476236873916,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1023.2796132908743, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
20260919_full,2026-09-19T15:27:38.951+07:00,matmul,cpu,Apple M1 Pro,matmul,,,,float32,measure,25,0.984667000011541,2180.923751862132,GFLOPS,333.125,process_rss (snapshot after work; includes Python/torch baseline),,,ok,,,"{""matrix_size"": 1024, ""matmuls_per_sec"": 1015.5717618121449, ""flops_per_matmul"": 2147483648.0, ""rel_err_vs_cpu_fp32"": null}","{""torch"":""2.14.0"",""device_name"":""Apple M1 Pro"",""seed"":1234,""git_commit"":null,""code_sha256"":""6901b6359c57afc9"",""hostname"":""Kims-MacBook-Pro-16.local""}"
